ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
7083,1,0,43046,3730546,1.1538793999999999,3730546,1.1538793999999999,0,43046,3730546,1.1538793999999999,3730546,1.1538793999999999,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7111,2,420728,1896209,5737200,33.051120000000004,5737200,33.051120000000004,0,1727963,5737200,30.118578000000003,5737200,30.118578000000003,812,19,19,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7113,3,40980,1120001,3834362,29.209578000000004,3834362,29.209578000000004,0,243313,3834362,6.345593,3834362,6.345593,2049,144,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,144,0,0,0,0,0,0,0
7157,3,1740284,4307251,5640214,76.3668,5640214,76.3668,0,4284253,5640214,75.95905,5640214,75.95905,1853,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1
7158,2,1465718,3834813,5384772,71.21589,5384772,71.21589,0,3552322,5384772,65.96977,5384772,65.96977,1669,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0
7159,2,1238962,3766193,5332864,70.62233,5332864,70.62233,0,3341395,5332864,62.65667,5332864,62.65667,1706,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0
7160,4,2073588,13001568,21056890,61.74495699999999,21056890,61.74495699999999,0,11445430,21056890,54.354797,21056890,54.354797,2608,94,73,1,0,1,11,5,0,3,0,0,0,0,0,0,0,0,0,94,73,1,0,1,11,5,0,3
7177,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7234,5,172116,2187332,4607518,47.473106,4779634,45.763588,0,1381434,4607518,29.98217,4607518,29.98217,911,55,31,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,55,31,0,1,0,23,0,0,0
7255,1,0,0,5466732,0.0,5466732,0.0,0,0,5466732,0.0,5466732,0.0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7257,1,0,73010,2372742,3.0770307,2372742,3.0770307,0,73010,2372742,3.0770307,2372742,3.0770307,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7272,2,0,349832,4562440,7.6676517,4562440,7.6676517,0,349832,4562440,7.6676517,4562440,7.6676517,409,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
7313,1,0,0,1274478,0.0,1274478,0.0,0,0,1274478,0.0,1274478,0.0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7317,2,493126,2706558,7332688,36.91086,7332688,36.91086,0,2510944,7332688,34.243159999999996,7332688,34.243159999999996,604,15,15,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0
7358,2,0,374801,2569446,14.586841,2569446,14.586841,0,192704,2569446,7.499827000000001,2569446,7.499827000000001,893,82,43,0,0,0,0,0,19,20,71,43,0,0,0,0,0,9,19,10,0,0,0,0,0,0,10,0
7359,1,0,2541,5203094,0.048836328,5203094,0.048836328,0,2541,5203094,0.048836328,5203094,0.048836328,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7414,1,0,8708,1807218,0.48184560000000004,1807218,0.48184560000000004,0,7884,1807218,0.43625063,1807218,0.43625063,1489,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7425,2,786816,2597771,6802680,38.187466,6802680,38.187466,0,1837248,6802680,27.00771,6802680,27.00771,1576,156,0,0,0,0,155,0,1,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,155,0,1,0
7426,2,0,166131,7194722,2.3090677000000004,7194722,2.3090677000000004,0,166131,7194722,2.3090677000000004,7194722,2.3090677000000004,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7427,3,1718428,2462504,4502336,54.69392,4502336,54.69392,0,2454136,4502336,54.50806,4502336,54.50806,1233,9,9,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7436,2,4098,564821,2423284,23.30808,2427382,23.268732,0,291839,2423284,12.04312,2423284,12.04312,351,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7437,2,4098,530308,2423284,21.883858,2427382,21.846912,0,461862,2423284,19.059343,2423284,19.059343,349,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7438,2,4098,531574,2423284,21.9361,2427382,21.899067000000002,0,270651,2423284,11.168769000000001,2423284,11.168769000000001,351,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7452,1,0,64748,1319556,4.906802,1319556,4.906802,0,35573,1319556,2.695831,1319556,2.695831,439,13,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,0,0,0
7456,2,0,725801,2561250,28.337763,2561250,28.337763,0,725801,2561250,28.337763,2561250,28.337763,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7485,2,300520,397293,1585926,25.051168,1886446,21.060396,0,96773,1585926,6.101987,1585926,6.101987,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7500,2,131136,498469,3300256,15.10395,3300256,15.10395,0,74909,3300256,2.2697935,3300256,2.2697935,515,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0
7501,1,0,0,1471182,0.0,1471182,0.0,0,0,1471182,0.0,1471182,0.0,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7504,1,0,2646,2745660,0.09637027,2745660,0.09637027,0,2646,2745660,0.09637027,2745660,0.09637027,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7518,1,0,92,11567288,0.0007953463400000001,11567288,0.0007953463400000001,0,92,11567288,0.0007953463400000001,11567288,0.0007953463400000001,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7580,1,0,0,1738918,0.0,1738918,0.0,0,0,1738918,0.0,1738918,0.0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7581,1,0,0,1738918,0.0,1738918,0.0,0,0,1738918,0.0,1738918,0.0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7582,2,0,132877,2667798,4.9807744000000005,2667798,4.9807744000000005,0,132877,2667798,4.9807744000000005,2667798,4.9807744000000005,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7583,2,1374196,3691931,8359920,44.162273,8359920,44.162273,0,3248862,8359920,38.862359999999995,8359920,38.862359999999995,1502,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7585,2,0,892481,15799156,5.6489153,15799156,5.6489153,0,898449,15799156,5.6866894,15799156,5.6866894,1547,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
7589,1,0,0,942540,0.0,942540,0.0,0,476,942540,0.050501835,942540,0.050501835,166,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7643,2,646118,1935157,6198908,31.217707,6198908,31.217707,0,1935157,6198908,31.217707,6198908,31.217707,557,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7659,1,0,19,1503966,0.0012633264,1503966,0.0012633264,0,19,1503966,0.0012633264,1503966,0.0012633264,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7661,1,0,36340,3028422,1.1999649,3028422,1.1999649,0,36340,3028422,1.1999649,3028422,1.1999649,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7671,1,0,64975,10581036,0.6140703000000001,10581036,0.6140703000000001,0,64824,10581036,0.61264324,10581036,0.61264324,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7672,1,0,64975,10581036,0.6140703000000001,10581036,0.6140703000000001,0,64824,10581036,0.61264324,10581036,0.61264324,1638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7692,2,805940,2464194,5858774,42.05989,5858774,42.05989,0,2139938,5858774,36.525352000000005,5858774,36.525352000000005,1027,72,71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72,71,0,0,0,0,0,0,1
7716,2,924782,5274863,5392968,97.81002,5392968,97.81002,0,5289648,5392968,98.084175,5392968,98.084175,736,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0
7726,2,232220,731509,2229312,32.813217,2229312,32.813217,0,731509,2229312,32.813217,2229312,32.813217,631,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
7819,1,42346,43824,1409712,3.10872,1409712,3.10872,0,43824,1409712,3.10872,1409712,3.10872,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7830,2,155724,1799808,4701772,38.279354,4701772,38.279354,0,696765,4701772,14.8192,4701772,14.8192,836,94,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,94,93,0,0,0,0,0,0,1
7862,4,0,5620030,22380544,25.11123,22380544,25.11123,0,5610172,22380544,25.067184,22380544,25.067184,4580,27,2,0,0,3,19,0,1,2,0,0,0,0,0,0,0,0,0,24,2,0,0,0,19,0,1,2
7863,5,0,4981160,22380544,22.256653,22380544,22.256653,0,4383666,22380544,19.58695,22380544,19.58695,4194,30,22,1,1,0,3,0,2,1,1,0,0,1,0,0,0,0,0,27,22,0,0,0,3,0,2,0
7864,4,0,4413439,22380544,19.71998,22380544,19.71998,0,1995421,22380544,8.915874,22380544,8.915874,4325,156,152,0,2,0,1,0,0,1,2,0,0,2,0,0,0,0,0,154,152,0,0,0,1,0,0,1
7865,1,0,233,1251256,0.01862129,1251256,0.01862129,0,233,1251256,0.01862129,1251256,0.01862129,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867,3,0,5109006,22380544,22.82789,22380544,22.82789,0,4369815,22380544,19.525063,22380544,19.525063,4144,82,78,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,82,78,0,0,0,0,0,0,4
7876,2,1090068,5104887,10525030,48.50235,10525030,48.50235,0,3593556,10525030,34.142952,10525030,34.142952,853,43,31,0,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,43,31,0,0,0,10,0,0,2
7880,4,2645942,5872993,9562000,61.420134999999995,9562000,61.420134999999995,0,5863113,9562000,61.316807,9562000,61.316807,819,7,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,1,3
7884,1,0,3842,3078964,0.124782234,3078964,0.124782234,0,3842,3078964,0.124782234,3078964,0.124782234,3146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7932,2,136600,1014662,2624086,38.667255,2624086,38.667255,0,1002441,2624086,38.201527,2624086,38.201527,471,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
7933,2,0,390005,2487486,15.678681,2487486,15.678681,0,390005,2487486,15.678681,2487486,15.678681,473,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7934,2,57372,731178,2544858,28.731583,2544858,28.731583,0,471669,2544858,18.534197,2544858,18.534197,789,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0
7940,2,0,240695,2636380,9.129754,2636380,9.129754,0,240695,2636380,9.129754,2636380,9.129754,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7953,2,0,73193,2458800,2.9767772999999997,2458800,2.9767772999999997,0,73193,2458800,2.9767772999999997,2458800,2.9767772999999997,506,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7954,2,0,85280,2458800,3.4683585,2458800,3.4683585,0,85280,2458800,3.4683585,2458800,3.4683585,508,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7978,1,0,0,943906,0.0,943906,0.0,0,0,943906,0.0,943906,0.0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7985,4,0,289113,2042170,14.157146,2042170,14.157146,0,289113,2042170,14.157146,2042170,14.157146,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7986,2,0,161962,3203270,5.0561457,3203270,5.0561457,0,161962,3203270,5.0561457,3203270,5.0561457,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7987,1,0,141537,2289416,6.182231400000001,2289416,6.182231400000001,0,141537,2289416,6.182231400000001,2289416,6.182231400000001,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8031,1,0,69729,4036530,1.7274490000000002,4036530,1.7274490000000002,0,69729,4036530,1.7274490000000002,4036530,1.7274490000000002,292,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8034,2,0,143225,5209924,2.7490804,5209924,2.7490804,0,143225,5209924,2.7490804,5209924,2.7490804,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8036,2,0,128629,4233234,3.0385516,4233234,3.0385516,0,128629,4233234,3.0385516,4233234,3.0385516,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8039,2,1284040,2779698,8706884,31.925290000000004,9990924,27.822231,0,1167558,8706884,13.409595999999999,8706884,13.409595999999999,647,38,15,0,0,0,13,0,1,9,0,0,0,0,0,0,0,0,0,38,15,0,0,0,13,0,1,9
8048,2,0,297163,5145722,5.7749524,5145722,5.7749524,0,297163,5145722,5.7749524,5145722,5.7749524,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8074,3,816868,1295321,3063938,42.276344,3063938,42.276344,0,1295321,3063938,42.276344,3063938,42.276344,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8096,1,0,13703,2771614,0.49440506,2771614,0.49440506,0,13703,2771614,0.49440506,2771614,0.49440506,2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8097,2,445316,656992,2314004,28.392,2314004,28.392,0,657328,2314004,28.406519,2314004,28.406519,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8109,4,622896,793661,2308540,34.379345,2308540,34.379345,0,793661,2308540,34.379345,2308540,34.379345,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8118,2,10928,2200107,15095666,14.574429,15095666,14.574429,0,640228,15095666,4.241137999999999,15095666,4.241137999999999,2804,215,214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,215,214,0,0,0,0,0,1,0
8119,2,0,309533,12554906,2.4654346,12554906,2.4654346,0,309533,12554906,2.4654346,12554906,2.4654346,2570,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8120,2,120208,335986,1094166,30.707040000000003,1094166,30.707040000000003,0,335986,1094166,30.707040000000003,1094166,30.707040000000003,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8121,2,120208,323765,1090068,29.701359000000004,1090068,29.701359000000004,0,298374,1090068,27.372053,1090068,27.372053,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8122,1,0,61850,22380544,0.2763561,22380544,0.2763561,0,61850,22380544,0.2763561,22380544,0.2763561,1881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8171,3,620164,5334419,5335596,99.977936,5335596,99.977936,0,5334419,5335596,99.977936,5335596,99.977936,1447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8220,1,0,88246,2427382,3.6354394,2427382,3.6354394,0,88246,2427382,3.6354394,2427382,3.6354394,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8227,1,0,54601,3158192,1.7288689999999998,3158192,1.7288689999999998,0,54601,3158192,1.7288689999999998,3158192,1.7288689999999998,1733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8228,4,546400,1371704,2159646,63.515223999999996,2159646,63.515223999999996,0,1338978,2159646,61.999880000000005,2159646,61.999880000000005,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8229,1,0,10966,927514,1.1823002,927514,1.1823002,0,9227,927514,0.9948098,927514,0.9948098,812,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
8233,2,307350,1555680,4458624,34.891483,4458624,34.891483,0,1336056,4458624,29.965658,4458624,29.965658,1908,73,33,0,9,25,6,0,0,0,27,0,0,3,18,6,0,0,0,39,33,0,6,0,0,0,0,0
8234,1,0,5124,905658,0.56577647,905658,0.56577647,0,5124,905658,0.56577647,905658,0.56577647,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8286,2,928880,4536284,15375696,29.502953,15375696,29.502953,0,3455404,15375696,22.473156,15375696,22.473156,2932,129,127,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,128,126,0,0,0,1,1,0,0
8310,2,0,142489,1096898,12.990178,1096898,12.990178,0,142489,1096898,12.990178,1096898,12.990178,119,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8382,2,0,635291,4227770,15.026622,4227770,15.026622,0,636523,4227770,15.055762,4227770,15.055762,450,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8384,2,0,58114,5046004,1.1516836000000001,5046004,1.1516836000000001,0,58114,5046004,1.1516836000000001,5046004,1.1516836000000001,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8385,2,0,68774,5046004,1.3629398000000001,5046004,1.3629398000000001,0,68774,5046004,1.3629398000000001,5046004,1.3629398000000001,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8420,1,0,60502,4154006,1.4564736,4154006,1.4564736,0,60502,4154006,1.4564736,4154006,1.4564736,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,1,0,0,1140610,0.0,1140610,0.0,0,0,1140610,0.0,1140610,0.0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8537,2,189874,765709,1915132,39.982048,1915132,39.982048,0,765709,1915132,39.982048,1915132,39.982048,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8542,2,696660,2630930,4761876,55.249863,4761876,55.249863,0,2558119,4761876,53.720825,4761876,53.720825,513,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,0
8561,1,0,111267,7485680,1.4863979999999999,7485680,1.4863979999999999,0,111267,7485680,1.4863979999999999,7485680,1.4863979999999999,1483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8578,2,0,149355,1055918,14.144565,1055918,14.144565,0,148506,1055918,14.064160000000001,1055918,14.064160000000001,966,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8582,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8583,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8584,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8607,1,0,511466,16027278,3.1912220000000002,16027278,3.1912220000000002,0,513094,16027278,3.2013795,16027278,3.2013795,4377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8618,2,0,319357,7745220,4.1232786,7745220,4.1232786,0,319357,7745220,4.1232786,7745220,4.1232786,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8647,1,0,16310,3566626,0.45729494,3566626,0.45729494,0,16310,3566626,0.45729494,3566626,0.45729494,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8652,1,0,7436,1667886,0.44583383,1667886,0.44583383,0,7436,1667886,0.44583383,1667886,0.44583383,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8657,1,0,58818,1465718,4.0129137,1465718,4.0129137,0,58818,1465718,4.0129137,1465718,4.0129137,2337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8697,2,117476,938602,1794924,52.29202,1912400,49.079796,0,697477,1794924,38.8583,1794924,38.8583,313,19,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,18,1,0,0
8718,2,0,227147,3006566,7.5550313,3006566,7.5550313,0,227147,3006566,7.5550313,3006566,7.5550313,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8732,1,0,11291,1043624,1.0819031000000001,1043624,1.0819031000000001,0,11291,1043624,1.0819031000000001,1043624,1.0819031000000001,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8733,1,202168,1081059,22380544,4.8303519999999995,22380544,4.8303519999999995,0,1078487,22380544,4.8188596,22380544,4.8188596,1920,7,3,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,6,3,0,0,0,1,0,1,1
8734,2,0,1343948,22380544,6.0049834,22380544,6.0049834,0,1343694,22380544,6.003849,22380544,6.003849,1910,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8735,2,327840,1198249,4181326,28.657152000000004,4181326,28.657152000000004,0,1244517,4181326,29.763690000000004,4181326,29.763690000000004,1849,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2
8737,2,594210,2162624,19920378,10.85634,19920378,10.85634,0,2219792,19920378,11.143322999999999,19920378,11.143322999999999,2365,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1
8756,2,491760,2383350,4968142,47.972664,4968142,47.972664,0,1623731,4968142,32.68286,4968142,32.68286,2083,72,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,72,71,0,0,0,1,0,0,0
8757,2,491760,2147713,4662158,46.06693,4662158,46.06693,0,1459022,4662158,31.294994,4662158,31.294994,2104,79,78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,79,78,0,0,0,1,0,0,0
8836,2,0,256322,2797568,9.162315,2797568,9.162315,0,256322,2797568,9.162315,2797568,9.162315,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8840,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8841,1,0,22231,4025602,0.5522404000000001,4025602,0.5522404000000001,0,22231,4025602,0.5522404000000001,4025602,0.5522404000000001,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8843,1,0,102323,2786640,3.6719131000000003,2786640,3.6719131000000003,0,102323,2786640,3.6719131000000003,2786640,3.6719131000000003,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8844,1,0,479,4548780,0.010530296000000001,4548780,0.010530296000000001,0,479,4548780,0.010530296000000001,4548780,0.010530296000000001,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8882,1,0,6464,905658,0.7137352,905658,0.7137352,0,6464,905658,0.7137352,905658,0.7137352,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8883,1,0,50,3350798,0.0014921819,3350798,0.0014921819,0,50,3350798,0.0014921819,3350798,0.0014921819,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8939,2,81960,666889,3722350,17.915806,3722350,17.915806,0,447280,3722350,12.016065,3722350,12.016065,332,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,0,0,0
