ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
6633,3,42346,392652,1498502,26.202969,1498502,26.202969,0,311516,1498502,20.788494,1498502,20.788494,880,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0
6638,2,0,148668,1786728,8.320684,1786728,8.320684,0,148668,1786728,8.320684,1786728,8.320684,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6641,1,0,100844,3990086,2.527364,3990086,2.527364,0,100844,3990086,2.527364,3990086,2.527364,2894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6668,1,0,484971,3800212,12.7616825,3800212,12.7616825,0,321287,3800212,8.45445,3800212,8.45445,628,18,17,0,0,0,1,0,0,0,6,5,0,0,0,1,0,0,0,12,12,0,0,0,0,0,0,0
6671,2,4559708,5718239,9133076,62.610218,9133076,62.610218,0,5718239,9133076,62.610218,9133076,62.610218,1298,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6684,1,0,32957,3036618,1.0853193,3036618,1.0853193,0,32957,3036618,1.0853193,3036618,1.0853193,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6694,2,0,84794,1626906,5.211979,1626906,5.211979,0,85173,1626906,5.235275,1626906,5.235275,266,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6728,2,359258,825194,1730722,47.679176,2089980,39.483345,0,351197,1730722,20.291937,1730722,20.291937,231,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0
6743,1,0,920,9443158,0.009742503000000001,9443158,0.009742503000000001,0,920,9443158,0.009742503000000001,9443158,0.009742503000000001,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6804,2,113378,611795,2786640,21.954576,2786640,21.954576,0,466150,2786640,16.728031,2786640,16.728031,925,24,19,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24,19,0,1,0,0,0,4,0
6805,1,0,12884183,22380544,57.568676,22380544,57.568676,0,6490826,22380544,29.002091999999998,22380544,29.002091999999998,3091,391,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,391,0,0,0,0,0,0,0
6810,2,2732,191042,1745748,10.9432745,1745748,10.9432745,0,145907,1745748,8.35785,1745748,8.35785,444,15,15,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6846,1,0,27422,3587116,0.7644581,3587116,0.7644581,0,23549,3587116,0.65648836,3587116,0.65648836,608,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0
6870,1,0,6612,4444964,0.14875261,4444964,0.14875261,0,6612,4444964,0.14875261,4444964,0.14875261,1199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6872,2,0,174743,5790474,3.0177667,5790474,3.0177667,0,174743,5790474,3.0177667,5790474,3.0177667,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6873,1,0,116052,3763330,3.0837584,3763330,3.0837584,0,116052,3763330,3.0837584,3763330,3.0837584,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6874,1,0,349866,7167402,4.8813505,7167402,4.8813505,0,345831,7167402,4.825053700000001,7167402,4.825053700000001,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6993,2,0,135203,12125982,1.114986,12125982,1.114986,0,135203,12125982,1.114986,12125982,1.114986,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6994,1,0,75000,3794748,1.9764159,3794748,1.9764159,0,75000,3794748,1.9764159,3794748,1.9764159,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7011,2,43712,208350,3020226,6.898490400000001,3063938,6.800072,0,164638,3020226,5.4511814,3020226,5.4511814,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7041,1,0,23215,2723804,0.8523006999999999,2723804,0.8523006999999999,0,23215,2723804,0.8523006999999999,2723804,0.8523006999999999,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7042,5,0,14014,1233498,1.1361185,1233498,1.1361185,0,14014,1233498,1.1361185,1233498,1.1361185,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7071,1,0,73,2576276,0.0028335472999999997,2576276,0.0028335472999999997,0,73,2576276,0.0028335472999999997,2576276,0.0028335472999999997,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7099,1,0,297781,5163480,5.7670603,5163480,5.7670603,0,287608,5163480,5.570042,5163480,5.570042,365,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
7125,1,0,35526,3027056,1.1736156,3027056,1.1736156,0,35526,3027056,1.1736156,3027056,1.1736156,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7161,1,47810,2119540,13681856,15.4916115,13681856,15.4916115,0,336764,13681856,2.4613912,13681856,2.4613912,2351,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,465,0,0,0,0,0,0,0
7166,1,0,13161,1091434,1.2058448,1091434,1.2058448,0,13161,1091434,1.2058448,1091434,1.2058448,1918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7252,1,685732,2705411,4806954,56.28119,4806954,56.28119,0,2005303,4806954,41.71671,4806954,41.71671,416,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,0,0,0,0,0,0,0
7258,2,0,568587,2834450,20.05987,2834450,20.05987,0,568587,2834450,20.05987,2834450,20.05987,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7262,1,338768,1005788,12615010,7.9729466,12953778,7.764437700000001,0,489872,12615010,3.8832470999999997,12615010,3.8832470999999997,897,11,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,10,0,0,0
7266,2,299154,2655188,6626466,40.069443,6626466,40.069443,0,2283478,6626466,34.45997,6626466,34.45997,1284,27,17,2,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,25,17,0,0,0,0,0,5,3
7267,2,248612,1538188,2760686,55.7176,2760686,55.7176,0,1527719,2760686,55.338387,2760686,55.338387,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7268,3,672072,2684701,5321936,50.44595,5321936,50.44595,0,2425911,5321936,45.583244,5321936,45.583244,1079,7,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,4,0
7269,3,135234,1223796,5245440,23.330664000000002,5245440,23.330664000000002,0,1022146,5245440,19.486372,5245440,19.486372,1288,36,30,0,0,0,5,1,0,0,5,4,0,0,0,1,0,0,0,31,26,0,0,0,4,1,0,0
7294,2,0,46513,1917864,2.4252502999999996,1917864,2.4252502999999996,0,46513,1917864,2.4252502999999996,1917864,2.4252502999999996,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7318,2,13660,143894,4050190,3.5527716000000003,4050190,3.5527716000000003,0,143894,4050190,3.5527716000000003,4050190,3.5527716000000003,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7331,1,0,0,4450428,0.0,4450428,0.0,0,0,4450428,0.0,4450428,0.0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7332,1,0,0,2976514,0.0,2976514,0.0,0,0,2976514,0.0,2976514,0.0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333,1,0,0,2976514,0.0,2976514,0.0,0,0,2976514,0.0,2976514,0.0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7334,2,2298978,3802138,10428044,36.4607,10428044,36.4607,0,3748643,10428044,35.94771,10428044,35.94771,404,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7335,2,1823610,3450185,9820174,35.133644,9820174,35.133644,0,3450185,9820174,35.133644,9820174,35.133644,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7390,2,95620,2296649,9807880,23.416365,9807880,23.416365,0,1421996,9807880,14.498505999999999,9807880,14.498505999999999,2968,384,0,0,0,0,0,0,207,177,199,0,0,0,0,0,0,199,0,8,0,0,0,0,0,0,8,0
7471,5,979422,1166955,2076320,56.203044999999996,2076320,56.203044999999996,0,1166955,2076320,56.203044999999996,2076320,56.203044999999996,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7480,5,0,653110,1435666,45.49178,1435666,45.49178,0,653110,1435666,45.49178,1435666,45.49178,139,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7498,5,0,14670,1278576,1.1473702,1278576,1.1473702,0,14670,1278576,1.1473702,1278576,1.1473702,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7516,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7520,2,785450,2124591,5488588,38.709247999999995,6274038,33.863215999999994,0,1254271,5488588,22.852345,5488588,22.852345,742,18,9,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,17,9,0,0,0,7,0,1,0
7584,1,0,4051,2577642,0.15715913,2577642,0.15715913,0,4051,2577642,0.15715913,2577642,0.15715913,1335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7591,1,0,924,1327752,0.06959130599999999,1327752,0.06959130599999999,0,924,1327752,0.06959130599999999,1327752,0.06959130599999999,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7644,2,0,512775,6151098,8.336316,6151098,8.336316,0,423739,6151098,6.888835,6151098,6.888835,794,12,0,0,0,0,10,0,1,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,0,1,1
7718,1,0,2497,2121398,0.11770539999999999,2121398,0.11770539999999999,0,2497,2121398,0.11770539999999999,2121398,0.11770539999999999,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7725,1,0,49038,8895392,0.5512741999999999,8895392,0.5512741999999999,0,44577,8895392,0.5011246,8895392,0.5011246,3861,5,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
7751,2,58738,808435,4722262,17.119657999999998,4722262,17.119657999999998,0,580054,4722262,12.283392999999998,4722262,12.283392999999998,577,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0
7859,1,0,433903,5193532,8.35468,5193532,8.35468,0,433903,5193532,8.35468,5193532,8.35468,2838,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
7872,1,1366,1366,905658,0.15082957,905658,0.15082957,0,1366,905658,0.15082957,905658,0.15082957,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7906,2,0,478989,4634838,10.334536,4634838,10.334536,0,478989,4634838,10.334536,4634838,10.334536,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7919,2,550498,2344156,8801138,26.634690999999997,8801138,26.634690999999997,0,2371448,8801138,26.944788,8801138,26.944788,476,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
7941,2,98352,936693,3667710,25.538904000000002,3667710,25.538904000000002,0,859520,3667710,23.434786,3667710,23.434786,1000,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0
7942,2,4098,178522,1240328,14.393127999999999,1240328,14.393127999999999,0,162373,1240328,13.091134,1240328,13.091134,401,29,0,0,0,0,0,0,28,1,28,0,0,0,0,0,0,27,1,1,0,0,0,0,0,0,1,0
7950,1,0,713,1697938,0.04199211,1697938,0.04199211,0,713,1697938,0.04199211,1697938,0.04199211,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7955,2,0,98699,2747026,3.59294,2747026,3.59294,0,98699,2747026,3.59294,2747026,3.59294,640,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7988,1,12294,50971,1811316,2.8140313999999997,1811316,2.8140313999999997,0,23777,1811316,1.312692,1811316,1.312692,3955,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0
8023,1,0,0,5914780,0.0,5914780,0.0,0,0,5914780,0.0,5914780,0.0,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8024,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8025,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8026,1,0,0,2247070,0.0,2247070,0.0,0,0,2247070,0.0,2247070,0.0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8027,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8054,1,0,2441,5050102,0.048335657000000004,5050102,0.048335657000000004,0,2441,5050102,0.048335657000000004,5050102,0.048335657000000004,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8079,1,0,345,1139244,0.03028324,1139244,0.03028324,0,345,1139244,0.03028324,1139244,0.03028324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8090,2,0,6609845,22380544,29.533890000000003,22380544,29.533890000000003,0,5066144,22380544,22.636375,22380544,22.636375,1982,45,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,45,0,0,0
8128,5,0,749994,4578832,16.379593,4578832,16.379593,0,749994,4578832,16.379593,4578832,16.379593,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8129,5,0,586217,4580198,12.798944,4580198,12.798944,0,586217,4580198,12.798944,4580198,12.798944,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8138,2,1366,454271,2509342,18.103191,2509342,18.103191,0,64994,2509342,2.5900814999999997,2509342,2.5900814999999997,432,45,43,0,0,0,0,0,0,2,45,43,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
8154,1,0,0,2354984,0.0,2354984,0.0,0,0,2354984,0.0,2354984,0.0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8243,2,1120120,1293273,4789196,27.003967,4789196,27.003967,0,1293273,4789196,27.003967,4789196,27.003967,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8245,1,110646,203179,3760598,5.4028377999999995,3760598,5.4028377999999995,0,203179,3760598,5.4028377999999995,3760598,5.4028377999999995,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8283,3,2016216,6656450,4681282,142.19288999999998,6697498,99.38711500000001,0,4640234,4681282,99.12314599999999,4681282,99.12314599999999,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8284,1,0,5855,1141976,0.51270777,1141976,0.51270777,0,5855,1141976,0.51270777,1141976,0.51270777,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8287,4,5405262,6030077,2994272,201.38707,8399534,71.79061,0,617000,2994272,20.60601,2994272,20.60601,557,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8297,1,0,0,1259452,0.0,1259452,0.0,0,0,1259452,0.0,1259452,0.0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8455,2,8196,165255,4875254,3.3896697000000002,4883450,3.3839805,0,156924,4875254,3.2187862000000003,4875254,3.2187862000000003,884,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
8468,1,0,4,1781264,0.00022455964,1781264,0.00022455964,0,4,1781264,0.00022455964,1781264,0.00022455964,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8489,1,0,1768,1091434,0.16198872,1091434,0.16198872,0,1768,1091434,0.16198872,1091434,0.16198872,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8503,1,34150,237167,1732088,13.692549,1766238,13.427805,0,167082,1732088,9.646276,1732088,9.646276,3301,55,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,55,0,0,0
8513,2,256808,649087,2580374,25.154764,2580374,25.154764,0,648602,2580374,25.13597,2580374,25.13597,401,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8550,2,1401516,5074055,13874462,36.571182,13874462,36.571182,0,4604729,13874462,33.188522,13874462,33.188522,1671,39,36,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,37,36,0,0,0,0,0,1,0
8562,2,0,388193,4099366,9.469586,4099366,9.469586,0,388193,4099366,9.469586,4099366,9.469586,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8575,1,19124,25356,1155636,2.1941166,1155636,2.1941166,0,25356,1155636,2.1941166,1155636,2.1941166,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8576,1,0,7292,905658,0.80516046,905658,0.80516046,0,7292,905658,0.80516046,905658,0.80516046,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8616,2,0,5552623,22380544,24.810043,22380544,24.810043,0,2942218,22380544,13.146320000000001,22380544,13.146320000000001,8394,166,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,166,0,0,0
8617,2,0,7431704,22380544,33.206093,22380544,33.206093,0,4151165,22380544,18.548098,22380544,18.548098,3687,106,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,105,1,0,0
8627,3,723980,3113182,3634926,85.64636999999999,3634926,85.64636999999999,0,3073854,3634926,84.56442,3634926,84.56442,347,17,0,0,17,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8635,2,413898,996754,4865692,20.48535,4865692,20.48535,0,992783,4865692,20.403738,4865692,20.403738,521,9,0,0,0,0,0,0,9,0,8,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0
8668,1,0,0,2475192,0.0,2475192,0.0,0,0,2475192,0.0,2475192,0.0,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8680,1,21856,415742,16734866,2.4842863,16734866,2.4842863,0,415742,16734866,2.4842863,16734866,2.4842863,4519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8693,1,0,946,2080418,0.04547163,2080418,0.04547163,0,946,2080418,0.04547163,2080418,0.04547163,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8728,2,10928,245208,5980348,4.1002297,5980348,4.1002297,0,242410,5980348,4.053443,5980348,4.053443,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8730,2,148894,810495,2905482,27.895372,2905482,27.895372,0,812815,2905482,27.975222,2905482,27.975222,592,17,0,0,0,0,17,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0
8744,2,341500,1786026,2812594,63.501022,2812594,63.501022,0,1790162,2812594,63.648075,2812594,63.648075,487,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8753,1,0,39,3178682,0.0012269237,3178682,0.0012269237,0,39,3178682,0.0012269237,3178682,0.0012269237,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8767,1,136600,883525,1656958,53.322109999999995,1656958,53.322109999999995,0,767574,1656958,46.324287,1656958,46.324287,3847,9,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,6,0,0,0
8837,1,0,113456,1768970,6.413676000000001,1768970,6.413676000000001,0,113456,1768970,6.413676000000001,1768970,6.413676000000001,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8861,2,928880,3054345,9044286,33.770992,9044286,33.770992,0,2669687,9044286,29.517940000000003,9044286,29.517940000000003,841,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0
8868,1,0,0,22380544,0.0,22380544,0.0,0,0,22380544,0.0,22380544,0.0,1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8886,2,1080506,1979829,3491496,56.704315,3491496,56.704315,0,1979829,3491496,56.704315,3491496,56.704315,6773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8890,2,0,128499,2113202,6.0807724,2113202,6.0807724,0,128499,2113202,6.0807724,2113202,6.0807724,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8892,2,0,583177,5959858,9.785082000000001,5959858,9.785082000000001,0,583177,5959858,9.785082000000001,5959858,9.785082000000001,1034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8896,2,310082,787912,3044814,25.87718,3044814,25.87718,0,787912,3044814,25.87718,3044814,25.87718,366,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8906,2,0,471500,3763330,12.528798,3763330,12.528798,0,462197,3763330,12.281596,3763330,12.281596,225,3,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0
8922,2,953468,1973450,8690492,22.708149,8690492,22.708149,0,1976067,8690492,22.738264,8690492,22.738264,3087,6,5,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0
8930,1,0,170462,10952588,1.5563627,10952588,1.5563627,0,170462,10952588,1.5563627,10952588,1.5563627,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8931,2,0,171211,22380544,0.7649993,22380544,0.7649993,0,171211,22380544,0.7649993,22380544,0.7649993,3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8932,2,0,171167,1577730,10.848941,1577730,10.848941,0,171167,1577730,10.848941,1577730,10.848941,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8933,2,0,170462,3227858,5.280963400000001,3227858,5.280963400000001,0,170462,3227858,5.280963400000001,3227858,5.280963400000001,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8934,2,0,170462,3822068,4.459941400000001,3822068,4.459941400000001,0,170462,3822068,4.459941400000001,3822068,4.459941400000001,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8963,2,0,3169,1756676,0.18039753,1756676,0.18039753,0,3169,1756676,0.18039753,1756676,0.18039753,978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8981,1,46444,140605,6250816,2.2493863,6250816,2.2493863,0,141744,6250816,2.267608,6250816,2.267608,1998,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0
8988,1,0,152556,5752226,2.6521209999999997,5752226,2.6521209999999997,0,151028,5752226,2.6255574,5752226,2.6255574,785,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8989,2,1034062,1659304,8818896,18.815325,8818896,18.815325,0,1657801,8818896,18.798282999999998,8818896,18.798282999999998,688,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
8990,2,1004010,1885606,8220588,22.937607,8220588,22.937607,0,1883090,8220588,22.906998,8220588,22.906998,588,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
9006,2,0,62381,1688376,3.6947339,1688376,3.6947339,0,62381,1688376,3.6947339,1688376,3.6947339,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
