ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
6552,1,0,323706,4140346,7.818332000000001,4140346,7.818332000000001,0,323706,4140346,7.818332000000001,4140346,7.818332000000001,1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6557,2,1032696,2196827,6371024,34.481537,6371024,34.481537,0,2162533,6371024,33.943256,6371024,33.943256,1451,15,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,1
6565,1,0,183,905658,0.020206302,905658,0.020206302,0,183,905658,0.020206302,905658,0.020206302,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6629,5,2218384,2784909,4085706,68.16225,4085706,68.16225,0,2784093,4085706,68.14228,4085706,68.14228,1373,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1
6630,5,2218384,2785495,4085706,68.17659,4085706,68.17659,0,2785495,4085706,68.17659,4085706,68.17659,1372,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
6659,2,0,2949909,22380544,13.180685,22380544,13.180685,0,1195226,22380544,5.340469000000001,22380544,5.340469000000001,2103,83,82,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,82,82,0,0,0,0,0,0,0
6695,1,0,27,905658,0.0029812578999999996,905658,0.0029812578999999996,0,27,905658,0.0029812578999999996,905658,0.0029812578999999996,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6698,1,0,14,1187054,0.0011793904,1187054,0.0011793904,0,14,1187054,0.0011793904,1187054,0.0011793904,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6738,1,0,0,1233498,0.0,1233498,0.0,0,0,1233498,0.0,1233498,0.0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6757,2,0,40047,2161012,1.8531595,2161012,1.8531595,0,40047,2161012,1.8531595,2161012,1.8531595,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6794,1,0,81346,10594696,0.76779926,10594696,0.76779926,0,81346,10594696,0.76779926,10594696,0.76779926,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6834,2,122940,334250,1487574,22.469471,1487574,22.469471,0,335128,1487574,22.528492,1487574,22.528492,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6835,1,0,4753,905658,0.5248118,905658,0.5248118,0,4753,905658,0.5248118,905658,0.5248118,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6848,1,0,4491,3070768,0.14625005,3070768,0.14625005,0,4491,3070768,0.14625005,3070768,0.14625005,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6869,2,745836,1311845,10531860,12.455967,10531860,12.455967,0,1311845,10531860,12.455967,10531860,12.455967,1416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6976,1,0,180626,4032432,4.4793315,4032432,4.4793315,0,180626,4032432,4.4793315,4032432,4.4793315,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6999,1,0,6090,1710232,0.35609204,1710232,0.35609204,0,6090,1710232,0.35609204,1710232,0.35609204,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7078,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7100,2,282762,1603871,5267296,30.449609999999996,5267296,30.449609999999996,0,1425807,5267296,27.069052000000003,5267296,27.069052000000003,3718,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0
7271,2,1150172,3177140,6689302,47.495834,6689302,47.495834,0,3071816,6689302,45.92132,6689302,45.92132,808,4,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,1
7310,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7311,2,0,391039,3958668,9.878045,3958668,9.878045,0,391039,3958668,9.878045,3958668,9.878045,916,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7312,2,0,296766,3648586,8.133726,3648586,8.133726,0,296766,3648586,8.133726,3648586,8.133726,872,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
7342,1,0,81497,1952014,4.175021,1952014,4.175021,0,81497,1952014,4.175021,1952014,4.175021,1392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7343,1,0,4266,2453336,0.17388567,2453336,0.17388567,0,4266,2453336,0.17388567,2453336,0.17388567,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7364,4,3372654,5997371,3469640,172.85283,6842294,87.65146999999999,0,2615708,3469640,75.38846,3469640,75.38846,629,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
7367,1,106548,185258,3278400,5.6508665,3278400,5.6508665,0,185258,3278400,5.6508665,3278400,5.6508665,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7368,2,106548,186182,3338504,5.5768094,3338504,5.5768094,0,187748,3338504,5.6237164,3338504,5.6237164,1198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7373,2,148894,855220,3462810,24.697283,3462810,24.697283,0,729245,3462810,21.059341,3462810,21.059341,1182,97,0,0,0,0,97,0,0,0,97,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0
7375,2,937076,1906778,3353530,56.858830000000005,3353530,56.858830000000005,0,1302250,3353530,38.832214,3353530,38.832214,1257,190,181,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,186,181,0,0,0,5,0,0,0
7376,1,0,6910,1901472,0.36340266,1901472,0.36340266,0,6910,1901472,0.36340266,1901472,0.36340266,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7412,2,0,85258,1781264,4.7863765,1781264,4.7863765,0,85258,1781264,4.7863765,1781264,4.7863765,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7415,1,35516,40065,2057196,1.9475539000000002,2057196,1.9475539000000002,0,40065,2057196,1.9475539000000002,2057196,1.9475539000000002,5044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7439,1,0,31552,2920508,1.0803599,2920508,1.0803599,0,31552,2920508,1.0803599,2920508,1.0803599,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7442,1,0,43,905658,0.0047479290000000006,905658,0.0047479290000000006,0,43,905658,0.0047479290000000006,905658,0.0047479290000000006,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7448,2,0,116549,18979204,0.61408794,18979204,0.61408794,0,116549,18979204,0.61408794,18979204,0.61408794,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7460,2,0,220339,2096810,10.508296000000001,2096810,10.508296000000001,0,220339,2096810,10.508296000000001,2096810,10.508296000000001,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7467,1,0,2129875,10856968,19.617586,10856968,19.617586,0,1510878,10856968,13.916205999999999,10856968,13.916205999999999,1375,183,0,0,182,1,0,0,0,0,182,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7479,2,4003746,5641482,8227418,68.56929000000001,8227418,68.56929000000001,0,5260754,8227418,63.94174,8227418,63.94174,433,6,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,3,0
7491,1,0,2650,1146074,0.23122416,1146074,0.23122416,0,2650,1146074,0.23122416,1146074,0.23122416,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7494,1,0,3711174,22380544,16.582144,22380544,16.582144,0,882371,22380544,3.9425809999999997,22380544,3.9425809999999997,3536,178,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,178,0,0,0,0,0,0,0
7499,1,0,128855,12907334,0.9983084000000001,12907334,0.9983084000000001,0,128855,12907334,0.9983084000000001,12907334,0.9983084000000001,1642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7526,1,0,7206,2494316,0.28889683,2494316,0.28889683,0,7206,2494316,0.28889683,2494316,0.28889683,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7579,1,0,0,6948842,0.0,6948842,0.0,0,0,6948842,0.0,6948842,0.0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7599,2,40980,1038861,2262096,45.924706,2303076,45.10754,0,689600,2262096,30.485,2262096,30.485,282,19,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,0,0,0
7612,2,366088,1161228,4035164,28.777715999999998,4035164,28.777715999999998,0,1045866,4035164,25.918798000000002,4035164,25.918798000000002,615,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0
7642,2,137966,871095,6731648,12.940294,6731648,12.940294,0,870294,6731648,12.928394,6731648,12.928394,1088,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1
7667,2,342866,3472711,13080816,26.548121999999996,13080816,26.548121999999996,0,1776566,13080816,13.581462,13080816,13.581462,632,87,86,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,86,86,0,0,0,0,0,0,0
7682,2,218560,873037,3457346,25.251652,3457346,25.251652,0,864961,3457346,25.018063,3457346,25.018063,552,7,0,0,7,0,0,0,0,0,5,0,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0
7683,2,0,283328,3719618,7.6171265,3719618,7.6171265,0,283328,3719618,7.6171265,3719618,7.6171265,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7684,2,0,182202,2476558,7.357065700000001,2476558,7.357065700000001,0,182202,2476558,7.357065700000001,2476558,7.357065700000001,434,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7685,2,260906,904475,4984534,18.145628,4984534,18.145628,0,496956,4984534,9.969959,4984534,9.969959,665,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,0,0,0,0,0,0,0
7709,5,0,126920,905658,14.014120000000002,905658,14.014120000000002,0,126920,905658,14.014120000000002,905658,14.014120000000002,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7741,1,0,278,2193796,0.012672099,2193796,0.012672099,0,278,2193796,0.012672099,2193796,0.012672099,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7796,2,396140,2105914,5118402,41.143974,5118402,41.143974,0,1877358,5118402,36.678596,5118402,36.678596,1259,39,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39,37,0,0,0,0,0,2,0
7807,1,0,28807,13108136,0.21976428,13108136,0.21976428,0,28807,13108136,0.21976428,13108136,0.21976428,3523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7808,1,0,29193,12702434,0.2298221,12702434,0.2298221,0,29193,12702434,0.2298221,12702434,0.2298221,3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7809,2,472636,1505869,4222306,35.664608,4222306,35.664608,0,1505869,4222306,35.664608,4222306,35.664608,1710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7810,1,0,30407,12910066,0.2355294,12910066,0.2355294,0,30407,12910066,0.2355294,12910066,0.2355294,3392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7811,1,0,30407,12910066,0.2355294,12910066,0.2355294,0,30407,12910066,0.2355294,12910066,0.2355294,3387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7814,2,0,1229773,8443246,14.565168,8443246,14.565168,0,1217833,8443246,14.423753,8443246,14.423753,594,3,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0
7815,2,1939720,3905954,10686218,36.551323,10686218,36.551323,0,3849440,10686218,36.022472,10686218,36.022472,602,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1
7816,2,0,1274023,7742488,16.454956,7742488,16.454956,0,1273311,7742488,16.44576,7742488,16.44576,587,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7817,2,0,1138736,8410462,13.539517000000002,8410462,13.539517000000002,0,1129808,8410462,13.433364000000001,8410462,13.433364000000001,568,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
7818,2,0,1219034,8476030,14.382133999999999,8476030,14.382133999999999,0,1210049,8476030,14.276129000000001,8476030,14.276129000000001,553,3,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
7820,1,0,12368,6298626,0.19636029,6298626,0.19636029,0,12368,6298626,0.19636029,6298626,0.19636029,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7821,1,0,2271,2013484,0.11278957,2013484,0.11278957,0,3855,2013484,0.19145918,2013484,0.19145918,478,2,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7822,1,0,2184,7798494,0.028005408,7798494,0.028005408,0,3768,7798494,0.048317023,7798494,0.048317023,890,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7823,1,0,2270,9291532,0.024430847000000002,9291532,0.024430847000000002,0,3854,9291532,0.041478626,9291532,0.041478626,900,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7824,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7861,1,0,59699,3137702,1.9026345,3137702,1.9026345,0,59699,3137702,1.9026345,3137702,1.9026345,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7895,2,551864,2454961,7182428,34.1801,7734292,31.74125,0,919815,7182428,12.806464,7182428,12.806464,1164,73,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,73,0,0,0
7897,1,0,0,8141360,0.0,8141360,0.0,0,0,8141360,0.0,8141360,0.0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7898,2,0,181298,3044814,5.954321,3044814,5.954321,0,181298,3044814,5.954321,3044814,5.954321,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7911,1,0,7965,5775448,0.13791138,5775448,0.13791138,0,7965,5775448,0.13791138,5775448,0.13791138,1019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7912,1,0,0,2301710,0.0,2301710,0.0,0,0,2301710,0.0,2301710,0.0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7926,1,0,5672,1420640,0.39925668,1420640,0.39925668,0,5672,1420640,0.39925668,1420640,0.39925668,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7944,2,248612,1656301,7952852,20.826504,7952852,20.826504,0,1613441,7952852,20.287577,7952852,20.287577,483,17,12,0,0,0,4,0,1,0,1,0,0,0,0,1,0,0,0,16,12,0,0,0,3,0,1,0
7946,1,20490,20623,905658,2.277129,905658,2.277129,0,20623,905658,2.277129,905658,2.277129,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7947,1,0,4424,2520270,0.17553675,2520270,0.17553675,0,4424,2520270,0.17553675,2520270,0.17553675,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8028,2,0,87602,2098176,4.1751504,2098176,4.1751504,0,87602,2098176,4.1751504,2098176,4.1751504,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8064,2,13660,371587,5278224,7.0400004,5278224,7.0400004,0,371587,5278224,7.0400004,5278224,7.0400004,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8141,2,0,661712,5611528,11.792011,5611528,11.792011,0,661712,5611528,11.792011,5611528,11.792011,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8148,1,39614,56530,1428836,3.9563672999999997,1428836,3.9563672999999997,0,56530,1428836,3.9563672999999997,1428836,3.9563672999999997,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8203,2,278664,1654582,7754782,21.33628,7754782,21.33628,0,392725,7754782,5.0642943,7754782,5.0642943,1202,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0
8207,2,1366,1005679,14360758,7.0029664,14362124,7.0023003,0,927273,14360758,6.4569917000000006,14360758,6.4569917000000006,2165,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
8208,2,0,227500,22380544,1.0165079,22380544,1.0165079,0,227500,22380544,1.0165079,22380544,1.0165079,7600,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
8209,2,0,839982,5746762,14.616613000000001,5746762,14.616613000000001,0,839261,5746762,14.604067,5746762,14.604067,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8210,2,0,1866677,22380544,8.340624,22380544,8.340624,0,894937,22380544,3.9987275999999996,22380544,3.9987275999999996,5325,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,0,0,0,0,0,0,0
8211,1,0,328510,7021240,4.678803,7021240,4.678803,0,330108,7021240,4.701563,7021240,4.701563,1841,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
8218,1,0,72395,3068036,2.359653,3068036,2.359653,0,72395,3068036,2.359653,3068036,2.359653,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8244,1,0,234597,4989998,4.7013445,4989998,4.7013445,0,234597,4989998,4.7013445,4989998,4.7013445,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8257,1,0,3936,3919054,0.10043239999999999,3919054,0.10043239999999999,0,3936,3919054,0.10043239999999999,3919054,0.10043239999999999,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8285,3,956200,2742145,5358818,51.170704,5358818,51.170704,0,1886349,5358818,35.20084,5358818,35.20084,810,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0
8381,1,0,21490,2596766,0.8275678,2596766,0.8275678,0,21490,2596766,0.8275678,2596766,0.8275678,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8387,4,4473650,5672584,13087646,43.34304,13087646,43.34304,0,5672584,13087646,43.34304,13087646,43.34304,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8419,1,0,0,1551776,0.0,1551776,0.0,0,0,1551776,0.0,1551776,0.0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8441,5,19417690,20905342,21112896,99.01693,21112896,99.01693,0,20480565,21112896,97.005,21112896,97.005,885,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,0,0,0,0
8443,1,260906,2973838,8514278,34.927659999999996,8514278,34.927659999999996,0,926637,8514278,10.883329,8514278,10.883329,1806,135,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,135,0,0,0,0,0,0,0
8444,2,1165198,2693827,6037720,44.616623,6037720,44.616623,0,2421319,6037720,40.103203,6037720,40.103203,2425,125,117,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,125,117,0,0,0,8,0,0,0
8466,2,0,302305,3182780,9.498142999999999,3182780,9.498142999999999,0,267801,3182780,8.414060000000001,3182780,8.414060000000001,780,4,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,2,0
8471,2,109280,825965,3130872,26.381308,3240152,25.49155,0,521533,3130872,16.657754999999998,3130872,16.657754999999998,832,24,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,0,0,0
8487,2,0,294095,4704504,6.25135,4704504,6.25135,0,294095,4704504,6.25135,4704504,6.25135,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8504,2,0,809892,6877810,11.7754345,6877810,11.7754345,0,809892,6877810,11.7754345,6877810,11.7754345,1201,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
8506,2,122940,741505,1493038,49.664173,1493038,49.664173,0,769613,1493038,51.546776,1493038,51.546776,1647,40,34,0,0,0,4,1,0,1,4,0,0,0,0,3,1,0,0,35,34,0,0,0,1,0,0,0
8507,2,853750,2123559,3428660,61.93554,3428660,61.93554,0,1741575,3428660,50.79463,3428660,50.79463,1751,26,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,25,0,0,0,0,0,0,1
8508,2,0,72878,3581652,2.0347593,3581652,2.0347593,0,72878,3581652,2.0347593,3581652,2.0347593,2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8527,1,0,3982,6369658,0.06251513,6369658,0.06251513,0,3982,6369658,0.06251513,6369658,0.06251513,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8670,2,0,480298,13426414,3.577262,13426414,3.577262,0,480298,13426414,3.577262,13426414,3.577262,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8684,2,265004,835493,5959858,14.018672,5959858,14.018672,0,835493,5959858,14.018672,5959858,14.018672,557,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
8688,1,0,0,3193708,0.0,3193708,0.0,0,0,3193708,0.0,3193708,0.0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8833,1,102450,563074,4248260,13.254226999999998,4350710,12.942117999999999,0,288183,4248260,6.783553599999999,4248260,6.783553599999999,1376,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0
8834,1,0,624,905658,0.06890018,905658,0.06890018,0,624,905658,0.06890018,905658,0.06890018,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8847,1,0,331,2189698,0.01511624,2189698,0.01511624,0,331,2189698,0.01511624,2189698,0.01511624,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8900,1,0,30235,7865428,0.38440374,7865428,0.38440374,0,28773,7865428,0.3658161,7865428,0.3658161,1288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8902,2,0,732900,2939632,24.931692,2939632,24.931692,0,732900,2939632,24.931692,2939632,24.931692,1078,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8916,4,472636,530944,1906936,27.842781,1906936,27.842781,0,530944,1906936,27.842781,1906936,27.842781,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8918,1,0,234,976690,0.023958472999999997,976690,0.023958472999999997,0,234,976690,0.023958472999999997,976690,0.023958472999999997,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8957,1,0,0,1166564,0.0,1166564,0.0,0,0,1166564,0.0,1166564,0.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8958,1,0,194116,2301710,8.433556,2301710,8.433556,0,194116,2301710,8.433556,2301710,8.433556,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8959,2,218560,5756897,19104876,30.133131,19104876,30.133131,0,1673590,19104876,8.7600155,19104876,8.7600155,1597,345,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,345,0,0,0,0,0,0,0
