ID,quality-score,pixels added through insertion/deletion,total number of changed pixels,pixels total in original,changed pixels as percent of pixels in original,number of pixels in bigger image,changed pixels as percent of pixels in bigger image,insertion-deletion-error,total-number-of-changed-pixels,pixels-total-in-original,changed-pixels-as-percent-of-pixels-in-original,number-of-pixels-in-bigger-image,changed-pixels-as-percent-of-pixels-in-bigger-image,count,shifts total,shiftsToTop,shiftsToTopRight,shiftsToRight,shiftsToBottomRight,shiftsToBottom,shiftsToBottomLeft,shiftsToLeft,shiftsToTopLeft,small shifts total,small shiftsToTop,small shiftsToTopRight,small shiftsToRight,small shiftsToBottomRight,small shiftsToBottom,small shiftsToBottomLeft,small shiftsToLeft,small shiftsToTopLeft,big shifts total,big shiftsToTop,big shiftsToTopRight,big shiftsToRight,big shiftsToBottomRight,big shiftsToBottom,big shiftsToBottomLeft,big shiftsToLeft,big shiftsToTopLeft
7790,1,0,72612,1573632,4.614293599999999,1573632,4.614293599999999,0,72612,1573632,4.614293599999999,1573632,4.614293599999999,12652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7797,1,0,868342,22380544,3.8798966,22380544,3.8798966,0,868342,22380544,3.8798966,22380544,3.8798966,4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7869,2,961664,1899104,3171852,59.873665,3171852,59.873665,0,1854142,3171852,58.456134999999996,3171852,58.456134999999996,2193,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0
7899,3,0,3575662,3602142,99.26488499999999,3602142,99.26488499999999,0,3575662,3602142,99.26488499999999,3602142,99.26488499999999,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7900,3,808672,5303902,5313740,99.81486,5313740,99.81486,0,5303902,5313740,99.81486,5313740,99.81486,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7901,3,805940,5657847,5748128,98.42938000000001,5748128,98.42938000000001,0,5657847,5748128,98.42938000000001,5748128,98.42938000000001,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7963,1,21856,33436,905658,3.6919013999999994,905658,3.6919013999999994,0,33436,905658,3.6919013999999994,905658,3.6919013999999994,1495,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7964,1,0,11801,1965674,0.6003539000000001,1965674,0.6003539000000001,0,11801,1965674,0.6003539000000001,1965674,0.6003539000000001,1904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7965,1,0,33589,8190536,0.41009527,8190536,0.41009527,0,33589,8190536,0.41009527,8190536,0.41009527,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7966,1,0,11657,1916498,0.60824484,1916498,0.60824484,0,11657,1916498,0.60824484,1916498,0.60824484,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7967,1,0,15737,3309818,0.4754642,3309818,0.4754642,0,15737,3309818,0.4754642,3309818,0.4754642,2169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7968,1,0,16645,3619900,0.45981935,3619900,0.45981935,0,16645,3619900,0.45981935,3619900,0.45981935,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7969,1,0,15645,3278400,0.47721450000000004,3278400,0.47721450000000004,0,15645,3278400,0.47721450000000004,3278400,0.47721450000000004,2039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7970,1,0,27925,7472020,0.3737276,7472020,0.3737276,0,27925,7472020,0.3737276,7472020,0.3737276,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7979,2,146162,819171,2510708,32.627094,2510708,32.627094,0,406757,2510708,16.200888,2510708,16.200888,575,24,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,23,22,0,0,0,0,0,0,1
8029,1,0,0,1603684,0.0,1603684,0.0,0,0,1603684,0.0,1603684,0.0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8032,1,0,0,2838548,0.0,2838548,0.0,0,0,2838548,0.0,2838548,0.0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8038,1,0,345,1139244,0.03028324,1139244,0.03028324,0,345,1139244,0.03028324,1139244,0.03028324,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8051,2,25954,1612812,6058210,26.621923,6084164,26.508358,0,1204211,6058210,19.87734,6058210,19.87734,1391,102,95,0,0,0,7,0,0,0,95,95,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0
8067,1,0,68400,6514454,1.0499729,6514454,1.0499729,0,66447,6514454,1.0199934000000002,6514454,1.0199934000000002,3274,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
8068,1,0,1366,4808320,0.028409092,4808320,0.028409092,0,1366,4808320,0.028409092,4808320,0.028409092,3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8069,1,0,5718,5767252,0.09914601,5767252,0.09914601,0,5718,5767252,0.09914601,5767252,0.09914601,3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8070,1,0,76624,6514454,1.1762152,6514454,1.1762152,0,72084,6514454,1.106524,6514454,1.106524,3134,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
8071,1,0,1520,5376576,0.028270781000000002,5376576,0.028270781000000002,0,1520,5376576,0.028270781000000002,5376576,0.028270781000000002,3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8076,1,0,10081,1013572,0.99460125,1013572,0.99460125,0,10081,1013572,0.99460125,1013572,0.99460125,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8133,1,0,16175,2415088,0.6697478,2415088,0.6697478,0,16175,2415088,0.6697478,2415088,0.6697478,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8139,1,21856,82672,4708602,1.7557653000000002,4708602,1.7557653000000002,0,82111,4708602,1.7438509999999998,4708602,1.7438509999999998,382,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8173,2,0,8330,3292060,0.25303304,3292060,0.25303304,0,8330,3292060,0.25303304,3292060,0.25303304,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8185,1,0,40979,905658,4.5247765,905658,4.5247765,0,40979,905658,4.5247765,905658,4.5247765,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8186,2,0,183418,3420464,5.362372,3420464,5.362372,0,183418,3420464,5.362372,3420464,5.362372,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8194,1,0,19806,3296158,0.6008814,3296158,0.6008814,0,19806,3296158,0.6008814,3296158,0.6008814,1197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8196,1,0,0,1789460,0.0,1789460,0.0,0,0,1789460,0.0,1789460,0.0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8213,2,113378,248091,4668988,5.313592400000001,4668988,5.313592400000001,0,248091,4668988,5.313592400000001,4668988,5.313592400000001,550,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0
8215,2,3955936,5541763,7590862,73.005714,7590862,73.005714,0,5377134,7590862,70.83694,7590862,70.83694,1391,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0
8223,1,0,0,945272,0.0,945272,0.0,0,0,945272,0.0,945272,0.0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8224,1,180312,743858,1856394,40.07005,1856394,40.07005,0,726586,1856394,39.139645,1856394,39.139645,1064,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0
8279,1,0,21750,2600864,0.83626056,2600864,0.83626056,0,21750,2600864,0.83626056,2600864,0.83626056,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8280,1,0,30421,10363842,0.29353014,10363842,0.29353014,0,30421,10363842,0.29353014,10363842,0.29353014,2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8281,1,0,1195,1587292,0.07528546,1587292,0.07528546,0,1774,1587292,0.11176267,1587292,0.11176267,536,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8290,2,1499868,3798153,5398432,70.3566,5398432,70.3566,0,3136423,5398432,58.098778,5398432,58.098778,793,49,48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,48,0,0,0,0,0,1,0
8291,2,270468,654581,2624086,24.945104999999998,2624086,24.945104999999998,0,654581,2624086,24.945104999999998,2624086,24.945104999999998,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8367,1,0,134921,17020360,0.79270357,17020360,0.79270357,0,134921,17020360,0.79270357,17020360,0.79270357,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8375,2,0,500286,2521636,19.839739,2521636,19.839739,0,383057,2521636,15.190813,2521636,15.190813,1013,77,75,0,0,0,1,0,1,0,75,75,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0
8378,2,445316,1637925,4347978,37.67096,4347978,37.67096,0,1549989,4347978,35.648502,4347978,35.648502,500,15,0,0,0,0,0,9,6,0,13,0,0,0,0,0,9,4,0,2,0,0,0,0,0,0,2,0
8412,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8446,2,0,381046,3354896,11.357908,3354896,11.357908,0,381023,3354896,11.357223,3354896,11.357223,1353,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8450,2,497224,5156650,16855074,30.594051,16855074,30.594051,0,5024047,16855074,29.807327,16855074,29.807327,1415,25,18,0,0,0,6,0,0,1,4,4,0,0,0,0,0,0,0,21,14,0,0,0,6,0,0,1
8451,2,1340046,5348379,8850314,60.431515000000005,8850314,60.431515000000005,0,5194409,8850314,58.691803,8850314,58.691803,1205,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,1,0,0,0
8452,3,1340046,4346047,7273950,59.7481,7273950,59.7481,0,4316197,7273950,59.337734,7273950,59.337734,1281,6,3,0,0,0,3,0,0,0,3,2,0,0,0,1,0,0,0,3,1,0,0,0,2,0,0,0
8453,2,1514894,3645795,5207192,70.0146,5207192,70.0146,0,3645795,5207192,70.0146,5207192,70.0146,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8454,2,980788,4455262,22380544,19.906852999999998,22380544,19.906852999999998,0,4443801,22380544,19.855642,22380544,19.855642,1053,11,4,1,0,0,3,0,0,3,1,1,0,0,0,0,0,0,0,10,3,1,0,0,3,0,0,3
8458,1,0,13523,11142462,0.12136456,11142462,0.12136456,0,13523,11142462,0.12136456,11142462,0.12136456,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8459,1,0,624,905658,0.06890018,905658,0.06890018,0,624,905658,0.06890018,905658,0.06890018,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8464,1,0,0,2386402,0.0,2386402,0.0,0,0,2386402,0.0,2386402,0.0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8501,1,73764,358226,3055742,11.723044,3129506,11.446727000000001,0,154800,3055742,5.0658727,3055742,5.0658727,516,34,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,33,0,1,0
8502,1,0,26585,3536574,0.7517162,3536574,0.7517162,0,26585,3536574,0.7517162,3536574,0.7517162,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8505,1,0,16118,4170398,0.38648590000000005,4170398,0.38648590000000005,0,16118,4170398,0.38648590000000005,4170398,0.38648590000000005,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8515,1,0,0,905658,0.0,905658,0.0,0,0,905658,0.0,905658,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8531,1,0,2023,1211642,0.1669635,1211642,0.1669635,0,2023,1211642,0.1669635,1211642,0.1669635,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8539,2,1439764,3143014,4862960,64.63171,4862960,64.63171,0,3143014,4862960,64.63171,4862960,64.63171,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8558,1,0,0,2797568,0.0,2797568,0.0,0,0,2797568,0.0,2797568,0.0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8580,1,0,564622,12278974,4.5982833,12278974,4.5982833,0,564622,12278974,4.5982833,12278974,4.5982833,629,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8624,2,19124,968032,4569270,21.185703,4588394,21.097404,0,799493,4569270,17.49717,4569270,17.49717,1382,29,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,28,0,1,0
8650,1,0,19656,905658,2.1703558,905658,2.1703558,0,19656,905658,2.1703558,905658,2.1703558,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8665,1,0,1392,1733454,0.080302104,1733454,0.080302104,0,1392,1733454,0.080302104,1733454,0.080302104,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8717,3,438486,3555565,7696044,46.199905,7696044,46.199905,0,2689172,7696044,34.94226,7696044,34.94226,1124,87,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,86,1,0,0,0,0,0,0
8747,1,0,8002,1610514,0.49686,1610514,0.49686,0,7268,1610514,0.45128450000000003,1610514,0.45128450000000003,448,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
8748,1,0,45381,4335684,1.046686,4335684,1.046686,0,45381,4335684,1.046686,4335684,1.046686,2984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8749,1,1229400,3580557,6364194,56.260967,6364194,56.260967,0,3021588,6364194,47.477936,6364194,47.477936,6131,61,58,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,61,58,0,0,0,0,0,0,3
8752,4,827796,1757854,6100556,28.814653000000003,6100556,28.814653000000003,0,1757746,6100556,28.812881,6100556,28.812881,7578,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
8769,1,0,1905,1348242,0.1412951,1348242,0.1412951,0,1905,1348242,0.1412951,1348242,0.1412951,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8838,1,0,28570,2924606,0.9768836999999999,2924606,0.9768836999999999,0,28570,2924606,0.9768836999999999,2924606,0.9768836999999999,1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8842,3,1979334,2543533,7540320,33.732426000000004,7540320,33.732426000000004,0,2228898,7540320,29.559727000000002,7540320,29.559727000000002,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8878,1,0,7555,1615978,0.46751875,1615978,0.46751875,0,7555,1615978,0.46751875,1615978,0.46751875,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8879,2,0,114662,2025778,5.660146,2025778,5.660146,0,114662,2025778,5.660146,2025778,5.660146,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8880,2,0,114729,2227946,5.1495414,2227946,5.1495414,0,114729,2227946,5.1495414,2227946,5.1495414,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8915,2,1516260,2458955,6274038,39.192543,6274038,39.192543,0,2439799,6274038,38.887221999999994,6274038,38.887221999999994,1434,13,4,0,0,0,6,2,1,0,8,0,0,0,0,6,2,0,0,5,4,0,0,0,0,0,1,0
8965,1,10928,67538,7634574,0.8846335,7634574,0.8846335,0,19654,7634574,0.25743413,7634574,0.25743413,830,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0
8994,5,0,23136,1503966,1.5383327,1503966,1.5383327,0,23136,1503966,1.5383327,1503966,1.5383327,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9014,1,38248,370235,11336434,3.2658857999999995,11336434,3.2658857999999995,0,180967,11336434,1.5963308999999999,11336434,1.5963308999999999,1304,29,0,0,0,0,0,0,29,0,22,0,0,0,0,0,0,22,0,7,0,0,0,0,0,0,7,0
9030,2,113378,824151,2244338,36.721344,2244338,36.721344,0,824151,2244338,36.721344,2244338,36.721344,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9049,1,0,24116,9674012,0.24928644,9674012,0.24928644,0,24116,9674012,0.24928644,9674012,0.24928644,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9084,1,0,0,3207368,0.0,3207368,0.0,0,0,3207368,0.0,3207368,0.0,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9086,2,0,207969,3207368,6.484102,3207368,6.484102,0,207969,3207368,6.484102,3207368,6.484102,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9087,5,0,637878,4126686,15.457391000000001,4126686,15.457391000000001,0,637878,4126686,15.457391000000001,4126686,15.457391000000001,2836,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0
9097,1,0,73143,3207368,2.280468,3207368,2.280468,0,73143,3207368,2.280468,3207368,2.280468,2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9098,1,0,145180,3207368,4.526453,3207368,4.526453,0,145180,3207368,4.526453,3207368,4.526453,2212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9113,1,57372,105471,2928704,3.6012857000000005,2928704,3.6012857000000005,0,95169,2928704,3.249526,2928704,3.249526,1109,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0
9117,1,0,768,4805588,0.015981395,4805588,0.015981395,0,768,4805588,0.015981395,4805588,0.015981395,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9129,1,0,6714,1938354,0.34637636,1938354,0.34637636,0,6714,1938354,0.34637636,1938354,0.34637636,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9134,2,30052,1761094,4570636,38.530613,4600688,38.278927,0,801314,4570636,17.531784,4570636,17.531784,791,139,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,139,0,0,0
9135,2,30052,1591612,4689478,33.940067,4719530,33.72395,0,737300,4689478,15.722432000000001,4689478,15.722432000000001,767,135,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,135,0,0,0
9136,2,923416,2738700,4475016,61.199783,4475016,61.199783,0,2574203,4475016,57.523883999999995,4475016,57.523883999999995,947,7,6,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6,6,0,0,0,0,0,0,0
9137,2,53274,1245835,10053760,12.391732000000001,10107034,12.326416,0,649190,10053760,6.457186,10053760,6.457186,1018,51,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,51,0,0,0
9143,1,38248,241038,1901472,12.67639,1901472,12.67639,0,106178,1901472,5.5839896,1901472,5.5839896,293,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0
9144,1,0,105410,2633648,4.0024333,2633648,4.0024333,0,67928,2633648,2.579236,2633648,2.579236,347,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0
9166,3,1580462,5307054,5351988,99.16042,5351988,99.16042,0,5307054,5351988,99.16042,5351988,99.16042,1430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9167,2,377016,714410,2010752,35.529495000000004,2010752,35.529495000000004,0,659395,2010752,32.793453,2010752,32.793453,620,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9168,2,377016,753910,1953380,38.595154,1953380,38.595154,0,701535,1953380,35.913906,1953380,35.913906,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9171,2,1029964,1535050,3122676,49.158153999999996,3122676,49.158153999999996,0,1535050,3122676,49.158153999999996,3122676,49.158153999999996,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9204,2,17758,1623881,6290430,25.815104,6290430,25.815104,0,889631,6290430,14.142610999999999,6290430,14.142610999999999,1341,144,0,0,0,0,0,119,25,0,25,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
9241,2,1176126,4107155,5186702,79.18625,5186702,79.18625,0,4045350,5186702,77.99465,5186702,77.99465,1754,18,3,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,15,3,3,0,0,0,0,0,0,0
9242,5,1163832,3683578,4709968,78.20813000000001,4709968,78.20813000000001,0,3682891,4709968,78.19354,4709968,78.19354,1695,23,10,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,12,10,10,0,0,0,0,0,0,0
9243,2,0,12248920,22380544,54.730217,22380544,54.730217,0,11355151,22380544,50.736709999999995,22380544,50.736709999999995,4030,154,140,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,153,140,0,0,0,2,0,0,11
9244,2,469904,3992000,4207280,94.883156,4207280,94.883156,0,3685731,4207280,87.60365,4207280,87.60365,1908,89,76,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,77,76,0,1,0,0,0,0,0
9245,2,2074954,4695156,5399798,86.95058399999999,5399798,86.95058399999999,0,4693559,5399798,86.92101,5399798,86.92101,1697,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
9247,2,483564,1089539,2783908,39.137035,2783908,39.137035,0,1085753,2783908,39.001038,2783908,39.001038,1093,3,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
9251,2,273200,1022591,1778532,57.496353000000006,1778532,57.496353000000006,0,1050223,1778532,59.049994999999996,1778532,59.049994999999996,862,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
9335,1,0,93299,6427030,1.4516659,6427030,1.4516659,0,93299,6427030,1.4516659,6427030,1.4516659,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9366,1,0,65520,2641844,2.4800857999999995,2641844,2.4800857999999995,0,65520,2641844,2.4800857999999995,2641844,2.4800857999999995,1352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9369,1,0,31865,9467746,0.33656374,9467746,0.33656374,0,31865,9467746,0.33656374,9467746,0.33656374,2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9420,1,0,0,1293602,0.0,1293602,0.0,0,0,1293602,0.0,1293602,0.0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9510,2,389310,4992884,14419496,34.625923,14419496,34.625923,0,2490120,14419496,17.26912,14419496,17.26912,1289,79,76,1,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,76,76,0,0,0,0,0,0,0
9551,2,0,6796051,22380544,30.365889000000003,22380544,30.365889000000003,0,6562518,22380544,29.322421999999996,22380544,29.322421999999996,2372,39,21,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,38,21,0,0,0,16,1,0,0
9552,2,46444,631457,4526924,13.948920000000001,4526924,13.948920000000001,0,584939,4526924,12.921334,4526924,12.921334,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9555,2,46444,669798,4199084,15.95105,4199084,15.95105,0,623280,4199084,14.843237,4199084,14.843237,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9556,2,513616,855861,2637746,32.44668,2637746,32.44668,0,855861,2637746,32.44668,2637746,32.44668,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9563,2,1213008,2880513,4055654,71.02462,4055654,71.02462,0,2877829,4055654,70.95845,4055654,70.95845,342,9,1,0,8,0,0,0,0,0,8,0,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0
9610,2,5464,245132,3507888,6.9880223,3507888,6.9880223,0,160124,3507888,4.564684,3507888,4.564684,1923,81,80,0,1,0,0,0,0,0,80,80,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
9614,1,0,0,2574910,0.0,2574910,0.0,0,0,2574910,0.0,2574910,0.0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
